Timestamp,x,y,z,qx,qy,qz,qw
1739376886.7681265,0.1498126728635394,0.5530695809668665,0.4076436987401784,0.34974357092092817,-0.5930892589278883,-0.5865499721680655,0.4264782476205408
1739376886.7881954,0.1498126728635394,0.5530695809668665,0.4076436987401784,0.34974357092092817,-0.5930892589278883,-0.5865499721680655,0.4264782476205408
1739376886.808143,0.1498126728635394,0.5530695809668665,0.4076436987401784,0.34974357092092817,-0.5930892589278883,-0.5865499721680655,0.4264782476205408
1739376886.8281574,0.1498126728635394,0.5530695809668665,0.4076436987401784,0.34974357092092817,-0.5930892589278883,-0.5865499721680655,0.4264782476205408
1739376886.8481803,0.1498126728635394,0.5530695809668665,0.4076436987401784,0.34974357092092817,-0.5930892589278883,-0.5865499721680655,0.4264782476205408
1739376886.868124,0.159682365571479,0.5501418036399737,0.40492113822016096,0.3538971027182907,-0.59094519009287,-0.5852252265740727,0.42784583342020166
1739376886.8881254,0.159682365571479,0.5501418036399737,0.40492113822016096,0.3538971027182907,-0.59094519009287,-0.5852252265740727,0.42784583342020166
1739376886.908138,0.159682365571479,0.5501418036399737,0.40492113822016096,0.3538971027182907,-0.59094519009287,-0.5852252265740727,0.42784583342020166
1739376886.9281251,0.159682365571479,0.5501418036399737,0.40492113822016096,0.3538971027182907,-0.59094519009287,-0.5852252265740727,0.42784583342020166
1739376886.9481738,0.159682365571479,0.5501418036399737,0.40492113822016096,0.3538971027182907,-0.59094519009287,-0.5852252265740727,0.42784583342020166
1739376886.9681408,0.17067771520325808,0.5475810922602339,0.4027486589027645,0.3586137258695631,-0.5883845354316358,-0.5834891089899418,0.4298142549671567
1739376886.9881237,0.17067771520325808,0.5475810922602339,0.4027486589027645,0.3586137258695631,-0.5883845354316358,-0.5834891089899418,0.4298142549671567
1739376887.0081756,0.17067771520325808,0.5475810922602339,0.4027486589027645,0.3586137258695631,-0.5883845354316358,-0.5834891089899418,0.4298142549671567
1739376887.028134,0.17067771520325808,0.5475810922602339,0.4027486589027645,0.3586137258695631,-0.5883845354316358,-0.5834891089899418,0.4298142549671567
1739376887.0481806,0.17067771520325808,0.5475810922602339,0.4027486589027645,0.3586137258695631,-0.5883845354316358,-0.5834891089899418,0.4298142549671567
1739376887.068142,0.1826410653910847,0.5453922028895192,0.40079100010272917,0.3635745378431276,-0.5854255495155112,-0.5814845169362588,0.43239592732821136
1739376887.0881386,0.1826410653910847,0.5453922028895192,0.40079100010272917,0.3635745378431276,-0.5854255495155112,-0.5814845169362588,0.43239592732821136
1739376887.1081347,0.1826410653910847,0.5453922028895192,0.40079100010272917,0.3635745378431276,-0.5854255495155112,-0.5814845169362588,0.43239592732821136
1739376887.1281433,0.1826410653910847,0.5453922028895192,0.40079100010272917,0.3635745378431276,-0.5854255495155112,-0.5814845169362588,0.43239592732821136
1739376887.1481316,0.1826410653910847,0.5453922028895192,0.40079100010272917,0.3635745378431276,-0.5854255495155112,-0.5814845169362588,0.43239592732821136
1739376887.1681805,0.19420481559893615,0.5433030539727111,0.39878472155990996,0.36840220856629863,-0.5824045883718435,-0.579348441061939,0.43524716197351393
1739376887.188138,0.19420481559893615,0.5433030539727111,0.39878472155990996,0.36840220856629863,-0.5824045883718435,-0.579348441061939,0.43524716197351393
1739376887.2081475,0.19420481559893615,0.5433030539727111,0.39878472155990996,0.36840220856629863,-0.5824045883718435,-0.579348441061939,0.43524716197351393
1739376887.2281363,0.19420481559893615,0.5433030539727111,0.39878472155990996,0.36840220856629863,-0.5824045883718435,-0.579348441061939,0.43524716197351393
1739376887.248136,0.19420481559893615,0.5433030539727111,0.39878472155990996,0.36840220856629863,-0.5824045883718435,-0.579348441061939,0.43524716197351393
1739376887.268136,0.2052586089452993,0.5416359308644965,0.3972623107541068,0.3731777006784256,-0.5793070724168146,-0.5773546211758012,0.4379536059574923
1739376887.2881358,0.2052586089452993,0.5416359308644965,0.3972623107541068,0.3731777006784256,-0.5793070724168146,-0.5773546211758012,0.4379536059574923
1739376887.308182,0.2052586089452993,0.5416359308644965,0.3972623107541068,0.3731777006784256,-0.5793070724168146,-0.5773546211758012,0.4379536059574923
1739376887.3281288,0.2052586089452993,0.5416359308644965,0.3972623107541068,0.3731777006784256,-0.5793070724168146,-0.5773546211758012,0.4379536059574923
1739376887.3481834,0.2052586089452993,0.5416359308644965,0.3972623107541068,0.3731777006784256,-0.5793070724168146,-0.5773546211758012,0.4379536059574923
1739376887.368142,0.21781361558297527,0.5397791806387806,0.39604537209167984,0.37849374178000755,-0.5754079678357358,-0.5748267212564044,0.4418397882877109
1739376887.3881378,0.21781361558297527,0.5397791806387806,0.39604537209167984,0.37849374178000755,-0.5754079678357358,-0.5748267212564044,0.4418397882877109
1739376887.408176,0.21781361558297527,0.5397791806387806,0.39604537209167984,0.37849374178000755,-0.5754079678357358,-0.5748267212564044,0.4418397882877109
1739376887.4281363,0.21781361558297527,0.5397791806387806,0.39604537209167984,0.37849374178000755,-0.5754079678357358,-0.5748267212564044,0.4418397882877109
1739376887.4481401,0.21781361558297527,0.5397791806387806,0.39604537209167984,0.37849374178000755,-0.5754079678357358,-0.5748267212564044,0.4418397882877109
1739376887.4681437,0.2307254607281809,0.5384803667325385,0.3949550182816025,0.38372954113045654,-0.5712987134939533,-0.5721092919337867,0.4461618286081674
1739376887.488152,0.2307254607281809,0.5384803667325385,0.3949550182816025,0.38372954113045654,-0.5712987134939533,-0.5721092919337867,0.4461618286081674
1739376887.5081327,0.2307254607281809,0.5384803667325385,0.3949550182816025,0.38372954113045654,-0.5712987134939533,-0.5721092919337867,0.4461618286081674
1739376887.528139,0.2307254607281809,0.5384803667325385,0.3949550182816025,0.38372954113045654,-0.5712987134939533,-0.5721092919337867,0.4461618286081674
1739376887.5481353,0.2307254607281809,0.5384803667325385,0.3949550182816025,0.38372954113045654,-0.5712987134939533,-0.5721092919337867,0.4461618286081674
1739376887.5681338,0.2435546877279879,0.5377328302331807,0.3941629958799383,0.388922702377189,-0.5671382708838999,-0.569335932457523,0.4504996218501935
1739376887.5881045,0.2435546877279879,0.5377328302331807,0.3941629958799383,0.388922702377189,-0.5671382708838999,-0.569335932457523,0.4504996218501935
1739376887.6081338,0.2435546877279879,0.5377328302331807,0.3941629958799383,0.388922702377189,-0.5671382708838999,-0.569335932457523,0.4504996218501935
1739376887.6281774,0.2435546877279879,0.5377328302331807,0.3941629958799383,0.388922702377189,-0.5671382708838999,-0.569335932457523,0.4504996218501935
1739376887.6481493,0.2435546877279879,0.5377328302331807,0.3941629958799383,0.388922702377189,-0.5671382708838999,-0.569335932457523,0.4504996218501935
1739376887.6681428,0.25662435767170766,0.5375365162966061,0.39367749527334606,0.3941363625194874,-0.5626892731322481,-0.56644020316628,0.4551733800199127
1739376887.6881375,0.25662435767170766,0.5375365162966061,0.39367749527334606,0.3941363625194874,-0.5626892731322481,-0.56644020316628,0.4551733800199127
1739376887.708152,0.25662435767170766,0.5375365162966061,0.39367749527334606,0.3941363625194874,-0.5626892731322481,-0.56644020316628,0.4551733800199127
1739376887.7281287,0.25662435767170766,0.5375365162966061,0.39367749527334606,0.3941363625194874,-0.5626892731322481,-0.56644020316628,0.4551733800199127
1739376887.7481413,0.25662435767170766,0.5375365162966061,0.39367749527334606,0.3941363625194874,-0.5626892731322481,-0.56644020316628,0.4551733800199127
1739376887.7681556,0.26974840117532833,0.538016100825478,0.39318853107113505,0.39927170642053506,-0.5579372163181021,-0.5632084975127558,0.4605261723601231
1739376887.7881958,0.26974840117532833,0.538016100825478,0.39318853107113505,0.39927170642053506,-0.5579372163181021,-0.5632084975127558,0.4605261723601231
1739376887.808177,0.26974840117532833,0.538016100825478,0.39318853107113505,0.39927170642053506,-0.5579372163181021,-0.5632084975127558,0.4605261723601231
1739376887.8281293,0.26974840117532833,0.538016100825478,0.39318853107113505,0.39927170642053506,-0.5579372163181021,-0.5632084975127558,0.4605261723601231
1739376887.8481328,0.26974840117532833,0.538016100825478,0.39318853107113505,0.39927170642053506,-0.5579372163181021,-0.5632084975127558,0.4605261723601231
1739376887.8681252,0.2824588783395404,0.5387466420858587,0.3932221489017058,0.40453859246442025,-0.5531771586428947,-0.5598943187870031,0.4656843460464581
1739376887.8881278,0.2824588783395404,0.5387466420858587,0.3932221489017058,0.40453859246442025,-0.5531771586428947,-0.5598943187870031,0.4656843460464581
1739376887.9081275,0.2824588783395404,0.5387466420858587,0.3932221489017058,0.40453859246442025,-0.5531771586428947,-0.5598943187870031,0.4656843460464581
1739376887.928144,0.2824588783395404,0.5387466420858587,0.3932221489017058,0.40453859246442025,-0.5531771586428947,-0.5598943187870031,0.4656843460464581
1739376887.948179,0.2824588783395404,0.5387466420858587,0.3932221489017058,0.40453859246442025,-0.5531771586428947,-0.5598943187870031,0.4656843460464581
1739376887.9681447,0.2948610769163199,0.5399037378885553,0.3931239927889495,0.4093824430677379,-0.5484917751672808,-0.5565652505631925,0.47095425441041083
1739376887.9881313,0.2948610769163199,0.5399037378885553,0.3931239927889495,0.4093824430677379,-0.5484917751672808,-0.5565652505631925,0.47095425441041083
1739376888.0081277,0.2948610769163199,0.5399037378885553,0.3931239927889495,0.4093824430677379,-0.5484917751672808,-0.5565652505631925,0.47095425441041083
1739376888.0281172,0.2948610769163199,0.5399037378885553,0.3931239927889495,0.4093824430677379,-0.5484917751672808,-0.5565652505631925,0.47095425441041083
1739376888.048182,0.2948610769163199,0.5399037378885553,0.3931239927889495,0.4093824430677379,-0.5484917751672808,-0.5565652505631925,0.47095425441041083
1739376888.068136,0.3079690134823089,0.5419658128767948,0.39352741791927526,0.4143653028243703,-0.5435192519255587,-0.5528973254357784,0.47664742328844284
1739376888.0881522,0.3079690134823089,0.5419658128767948,0.39352741791927526,0.4143653028243703,-0.5435192519255587,-0.5528973254357784,0.47664742328844284
1739376888.1081438,0.3079690134823089,0.5419658128767948,0.39352741791927526,0.4143653028243703,-0.5435192519255587,-0.5528973254357784,0.47664742328844284
