Timestamp,x,y,z,qx,qy,qz,qw
1739376441.67208,0.16726315745588702,0.5857548421492451,0.4930599366223166,0.38716343927455205,-0.5790588327554039,-0.5255152899249698,0.48849669349149605
1739376441.6920862,0.15964885913528035,0.5849440059373108,0.4935441906205257,0.38625448213381025,-0.5795567711101285,-0.5255528705002701,0.48858530923562393
1739376441.7120907,0.15964885913528035,0.5849440059373108,0.4935441906205257,0.38625448213381025,-0.5795567711101285,-0.5255528705002701,0.48858530923562393
1739376441.7320783,0.15964885913528035,0.5849440059373108,0.4935441906205257,0.38625448213381025,-0.5795567711101285,-0.5255528705002701,0.48858530923562393
1739376441.7520897,0.15964885913528035,0.5849440059373108,0.4935441906205257,0.38625448213381025,-0.5795567711101285,-0.5255528705002701,0.48858530923562393
1739376441.7720828,0.15964885913528035,0.5849440059373108,0.4935441906205257,0.38625448213381025,-0.5795567711101285,-0.5255528705002701,0.48858530923562393
1739376441.79214,0.15216611266082763,0.5838284843194372,0.4937807262595959,0.38508352798882184,-0.5801383541059617,-0.5258508536477187,0.4884987679461162
1739376441.8121455,0.15216611266082763,0.5838284843194372,0.4937807262595959,0.38508352798882184,-0.5801383541059617,-0.5258508536477187,0.4884987679461162
1739376441.832119,0.15216611266082763,0.5838284843194372,0.4937807262595959,0.38508352798882184,-0.5801383541059617,-0.5258508536477187,0.4884987679461162
1739376441.8521366,0.15216611266082763,0.5838284843194372,0.4937807262595959,0.38508352798882184,-0.5801383541059617,-0.5258508536477187,0.4884987679461162
1739376441.872074,0.15216611266082763,0.5838284843194372,0.4937807262595959,0.38508352798882184,-0.5801383541059617,-0.5258508536477187,0.4884987679461162
1739376441.892139,0.1442002833521756,0.5824524581885778,0.4937300785405162,0.3838262652702351,-0.5807118277980142,-0.5263643758657915,0.48825374034779107
1739376441.9120822,0.1442002833521756,0.5824524581885778,0.4937300785405162,0.3838262652702351,-0.5807118277980142,-0.5263643758657915,0.48825374034779107
1739376441.9320745,0.1442002833521756,0.5824524581885778,0.4937300785405162,0.3838262652702351,-0.5807118277980142,-0.5263643758657915,0.48825374034779107
1739376441.9520755,0.1442002833521756,0.5824524581885778,0.4937300785405162,0.3838262652702351,-0.5807118277980142,-0.5263643758657915,0.48825374034779107
1739376441.9720855,0.1442002833521756,0.5824524581885778,0.4937300785405162,0.3838262652702351,-0.5807118277980142,-0.5263643758657915,0.48825374034779107
1739376441.9920857,0.1361875652724598,0.580785726685235,0.49329529631224966,0.38246682547772975,-0.5813527528615443,-0.5272372592953893,0.48761560327780556
1739376442.0120857,0.1361875652724598,0.580785726685235,0.49329529631224966,0.38246682547772975,-0.5813527528615443,-0.5272372592953893,0.48761560327780556
1739376442.0320718,0.1361875652724598,0.580785726685235,0.49329529631224966,0.38246682547772975,-0.5813527528615443,-0.5272372592953893,0.48761560327780556
1739376442.0521054,0.1361875652724598,0.580785726685235,0.49329529631224966,0.38246682547772975,-0.5813527528615443,-0.5272372592953893,0.48761560327780556
1739376442.0720818,0.1361875652724598,0.580785726685235,0.49329529631224966,0.38246682547772975,-0.5813527528615443,-0.5272372592953893,0.48761560327780556
1739376442.0920703,0.12789795046249874,0.5786432982017452,0.4923445808446908,0.38094720544798816,-0.5820774433449348,-0.5284047175254513,0.4866760021895881
1739376442.1120822,0.12789795046249874,0.5786432982017452,0.4923445808446908,0.38094720544798816,-0.5820774433449348,-0.5284047175254513,0.4866760021895881
1739376442.1320884,0.12789795046249874,0.5786432982017452,0.4923445808446908,0.38094720544798816,-0.5820774433449348,-0.5284047175254513,0.4866760021895881
1739376442.1520896,0.12789795046249874,0.5786432982017452,0.4923445808446908,0.38094720544798816,-0.5820774433449348,-0.5284047175254513,0.4866760021895881
1739376442.172081,0.12789795046249874,0.5786432982017452,0.4923445808446908,0.38094720544798816,-0.5820774433449348,-0.5284047175254513,0.4866760021895881
1739376442.1920762,0.11949949344031224,0.5766796635774503,0.4908520817959283,0.37916401165229907,-0.58282487918705,-0.5299518660525566,0.4854903007638252
1739376442.21204,0.11949949344031224,0.5766796635774503,0.4908520817959283,0.37916401165229907,-0.58282487918705,-0.5299518660525566,0.4854903007638252
1739376442.2321432,0.11949949344031224,0.5766796635774503,0.4908520817959283,0.37916401165229907,-0.58282487918705,-0.5299518660525566,0.4854903007638252
1739376442.2520838,0.11949949344031224,0.5766796635774503,0.4908520817959283,0.37916401165229907,-0.58282487918705,-0.5299518660525566,0.4854903007638252
1739376442.2720847,0.11949949344031224,0.5766796635774503,0.4908520817959283,0.37916401165229907,-0.58282487918705,-0.5299518660525566,0.4854903007638252
1739376442.2920933,0.11087419906368823,0.5749311738617076,0.48923709157049045,0.3774515350520814,-0.5834899594340478,-0.5317167982479621,0.484094053245251
1739376442.31214,0.11087419906368823,0.5749311738617076,0.48923709157049045,0.3774515350520814,-0.5834899594340478,-0.5317167982479621,0.484094053245251
1739376442.3320868,0.11087419906368823,0.5749311738617076,0.48923709157049045,0.3774515350520814,-0.5834899594340478,-0.5317167982479621,0.484094053245251
1739376442.3520908,0.11087419906368823,0.5749311738617076,0.48923709157049045,0.3774515350520814,-0.5834899594340478,-0.5317167982479621,0.484094053245251
1739376442.3720903,0.11087419906368823,0.5749311738617076,0.48923709157049045,0.3774515350520814,-0.5834899594340478,-0.5317167982479621,0.484094053245251
1739376442.3920934,0.10251205874348046,0.5728550060732707,0.48748928272946745,0.37540899824055823,-0.5842799640988039,-0.5336476609616486,0.48260250884437217
1739376442.41207,0.10251205874348046,0.5728550060732707,0.48748928272946745,0.37540899824055823,-0.5842799640988039,-0.5336476609616486,0.48260250884437217
1739376442.4320905,0.10251205874348046,0.5728550060732707,0.48748928272946745,0.37540899824055823,-0.5842799640988039,-0.5336476609616486,0.48260250884437217
1739376442.4520924,0.10251205874348046,0.5728550060732707,0.48748928272946745,0.37540899824055823,-0.5842799640988039,-0.5336476609616486,0.48260250884437217
1739376442.4720984,0.10251205874348046,0.5728550060732707,0.48748928272946745,0.37540899824055823,-0.5842799640988039,-0.5336476609616486,0.48260250884437217
1739376442.4920902,0.09421755961769418,0.5709261697025604,0.48588462246217723,0.3734915829730432,-0.5849582407634026,-0.5355709500187348,0.48113579320947014
1739376442.512078,0.09421755961769418,0.5709261697025604,0.48588462246217723,0.3734915829730432,-0.5849582407634026,-0.5355709500187348,0.48113579320947014
1739376442.5320814,0.09421755961769418,0.5709261697025604,0.48588462246217723,0.3734915829730432,-0.5849582407634026,-0.5355709500187348,0.48113579320947014
1739376442.552066,0.09421755961769418,0.5709261697025604,0.48588462246217723,0.3734915829730432,-0.5849582407634026,-0.5355709500187348,0.48113579320947014
1739376442.5720804,0.09421755961769418,0.5709261697025604,0.48588462246217723,0.3734915829730432,-0.5849582407634026,-0.5355709500187348,0.48113579320947014
1739376442.5920787,0.08631933242148229,0.5687191552931443,0.4843686880344471,0.3715021481571835,-0.5856231498540847,-0.5375389499355331,0.47967025921124484
1739376442.612099,0.08631933242148229,0.5687191552931443,0.4843686880344471,0.3715021481571835,-0.5856231498540847,-0.5375389499355331,0.47967025921124484
1739376442.6320634,0.08631933242148229,0.5687191552931443,0.4843686880344471,0.3715021481571835,-0.5856231498540847,-0.5375389499355331,0.47967025921124484
1739376442.6520684,0.08631933242148229,0.5687191552931443,0.4843686880344471,0.3715021481571835,-0.5856231498540847,-0.5375389499355331,0.47967025921124484
1739376442.6721125,0.08631933242148229,0.5687191552931443,0.4843686880344471,0.3715021481571835,-0.5856231498540847,-0.5375389499355331,0.47967025921124484
1739376442.692074,0.07872612672289811,0.5664471291115725,0.4829085608454523,0.3696141032930547,-0.5861791344092867,-0.5393913086659853,0.47836853279207875
1739376442.7120743,0.07872612672289811,0.5664471291115725,0.4829085608454523,0.3696141032930547,-0.5861791344092867,-0.5393913086659853,0.47836853279207875
1739376442.7320688,0.07872612672289811,0.5664471291115725,0.4829085608454523,0.3696141032930547,-0.5861791344092867,-0.5393913086659853,0.47836853279207875
1739376442.7520754,0.07872612672289811,0.5664471291115725,0.4829085608454523,0.3696141032930547,-0.5861791344092867,-0.5393913086659853,0.47836853279207875
1739376442.7720728,0.07872612672289811,0.5664471291115725,0.4829085608454523,0.3696141032930547,-0.5861791344092867,-0.5393913086659853,0.47836853279207875
1739376442.7920768,0.07162445844389123,0.5637258851173512,0.48163535507835264,0.3678468446492371,-0.5866580150172666,-0.5412245169405324,0.4770713726059112
1739376442.8120906,0.07162445844389123,0.5637258851173512,0.48163535507835264,0.3678468446492371,-0.5866580150172666,-0.5412245169405324,0.4770713726059112
1739376442.8320763,0.07162445844389123,0.5637258851173512,0.48163535507835264,0.3678468446492371,-0.5866580150172666,-0.5412245169405324,0.4770713726059112
1739376442.852102,0.07162445844389123,0.5637258851173512,0.48163535507835264,0.3678468446492371,-0.5866580150172666,-0.5412245169405324,0.4770713726059112
1739376442.8720894,0.07162445844389123,0.5637258851173512,0.48163535507835264,0.3678468446492371,-0.5866580150172666,-0.5412245169405324,0.4770713726059112
1739376442.8920965,0.0649265695277779,0.5610405900994385,0.4805788393778815,0.3662760488633883,-0.5869950968056085,-0.5429657430358172,0.47588529526006795
1739376442.912101,0.0649265695277779,0.5610405900994385,0.4805788393778815,0.3662760488633883,-0.5869950968056085,-0.5429657430358172,0.47588529526006795
1739376442.9321065,0.0649265695277779,0.5610405900994385,0.4805788393778815,0.3662760488633883,-0.5869950968056085,-0.5429657430358172,0.47588529526006795
1739376442.9520884,0.0649265695277779,0.5610405900994385,0.4805788393778815,0.3662760488633883,-0.5869950968056085,-0.5429657430358172,0.47588529526006795
1739376442.9720945,0.0649265695277779,0.5610405900994385,0.4805788393778815,0.3662760488633883,-0.5869950968056085,-0.5429657430358172,0.47588529526006795
1739376442.992088,0.058606426033347606,0.5587951787734837,0.4794026634006163,0.36460761999092295,-0.5873782227941241,-0.5445596633770151,0.4748714350795204
1739376443.0120845,0.058606426033347606,0.5587951787734837,0.4794026634006163,0.36460761999092295,-0.5873782227941241,-0.5445596633770151,0.4748714350795204
1739376443.032083,0.058606426033347606,0.5587951787734837,0.4794026634006163,0.36460761999092295,-0.5873782227941241,-0.5445596633770151,0.4748714350795204
1739376443.052084,0.058606426033347606,0.5587951787734837,0.4794026634006163,0.36460761999092295,-0.5873782227941241,-0.5445596633770151,0.4748714350795204
1739376443.0720747,0.058606426033347606,0.5587951787734837,0.4794026634006163,0.36460761999092295,-0.5873782227941241,-0.5445596633770151,0.4748714350795204
1739376443.0921135,0.052472543244157274,0.556530401016881,0.47828269659402745,0.3630461380739751,-0.5876296430011674,-0.5461784618416381,0.4738966048793718
1739376443.1120772,0.052472543244157274,0.556530401016881,0.47828269659402745,0.3630461380739751,-0.5876296430011674,-0.5461784618416381,0.4738966048793718
1739376443.1320782,0.052472543244157274,0.556530401016881,0.47828269659402745,0.3630461380739751,-0.5876296430011674,-0.5461784618416381,0.4738966048793718
