Timestamp,x,y,z,qx,qy,qz,qw
1738334567.7916873,-0.13148869962267387,0.4748142992015747,0.2304167289408813,0.028795588166209352,-0.0397637619384001,0.2410958223956317,-0.9692587176611014
1738334567.8117065,-0.13148869962267387,0.4748142992015747,0.2304167289408813,0.028795588166209352,-0.0397637619384001,0.2410958223956317,-0.9692587176611014
1738334567.8316915,-0.13896664502372896,0.47395088155196874,0.2241342751037891,0.020403689364392828,-0.035923025044621325,0.25107000389641015,-0.9670869034763223
1738334567.8516881,-0.13896664502372896,0.47395088155196874,0.2241342751037891,0.020403689364392828,-0.035923025044621325,0.25107000389641015,-0.9670869034763223
1738334567.8716934,-0.13896664502372896,0.47395088155196874,0.2241342751037891,0.020403689364392828,-0.035923025044621325,0.25107000389641015,-0.9670869034763223
1738334567.8916864,-0.13896664502372896,0.47395088155196874,0.2241342751037891,0.020403689364392828,-0.035923025044621325,0.25107000389641015,-0.9670869034763223
1738334567.9117053,-0.13896664502372896,0.47395088155196874,0.2241342751037891,0.020403689364392828,-0.035923025044621325,0.25107000389641015,-0.9670869034763223
1738334567.9316936,-0.14587796099859013,0.47378803738517206,0.2185922786597489,0.01264059261275767,-0.0322133765142356,0.26029004710566295,-0.9649101539364598
1738334567.951687,-0.14587796099859013,0.47378803738517206,0.2185922786597489,0.01264059261275767,-0.0322133765142356,0.26029004710566295,-0.9649101539364598
1738334567.9717371,-0.14587796099859013,0.47378803738517206,0.2185922786597489,0.01264059261275767,-0.0322133765142356,0.26029004710566295,-0.9649101539364598
1738334567.9916878,-0.14587796099859013,0.47378803738517206,0.2185922786597489,0.01264059261275767,-0.0322133765142356,0.26029004710566295,-0.9649101539364598
1738334568.011688,-0.14587796099859013,0.47378803738517206,0.2185922786597489,0.01264059261275767,-0.0322133765142356,0.26029004710566295,-0.9649101539364598
1738334568.0316854,-0.15271962704337563,0.4743379588562011,0.21342153600796457,0.005125898797682216,-0.027679027211609527,0.26944081601097425,-0.9626054452793602
1738334568.0516906,-0.15271962704337563,0.4743379588562011,0.21342153600796457,0.005125898797682216,-0.027679027211609527,0.26944081601097425,-0.9626054452793602
1738334568.0716894,-0.15271962704337563,0.4743379588562011,0.21342153600796457,0.005125898797682216,-0.027679027211609527,0.26944081601097425,-0.9626054452793602
1738334568.091678,-0.15271962704337563,0.4743379588562011,0.21342153600796457,0.005125898797682216,-0.027679027211609527,0.26944081601097425,-0.9626054452793602
1738334568.111683,-0.15271962704337563,0.4743379588562011,0.21342153600796457,0.005125898797682216,-0.027679027211609527,0.26944081601097425,-0.9626054452793602
1738334568.1316845,-0.15978703205301542,0.4755061918241736,0.20886201615495512,-0.002373788410660165,-0.022145744938959336,0.2785457259061405,-0.9601646784219368
1738334568.1516833,-0.15978703205301542,0.4755061918241736,0.20886201615495512,-0.002373788410660165,-0.022145744938959336,0.2785457259061405,-0.9601646784219368
1738334568.1716895,-0.15978703205301542,0.4755061918241736,0.20886201615495512,-0.002373788410660165,-0.022145744938959336,0.2785457259061405,-0.9601646784219368
1738334568.1916862,-0.15978703205301542,0.4755061918241736,0.20886201615495512,-0.002373788410660165,-0.022145744938959336,0.2785457259061405,-0.9601646784219368
1738334568.2117362,-0.15978703205301542,0.4755061918241736,0.20886201615495512,-0.002373788410660165,-0.022145744938959336,0.2785457259061405,-0.9601646784219368
1738334568.2316997,-0.16682942838807166,0.4772235424639112,0.2046639787521684,-0.009364394620929679,-0.016214248179290874,0.28755294713709895,-0.9575816982702481
1738334568.2517304,-0.16682942838807166,0.4772235424639112,0.2046639787521684,-0.009364394620929679,-0.016214248179290874,0.28755294713709895,-0.9575816982702481
1738334568.2716856,-0.16682942838807166,0.4772235424639112,0.2046639787521684,-0.009364394620929679,-0.016214248179290874,0.28755294713709895,-0.9575816982702481
1738334568.2916958,-0.16682942838807166,0.4772235424639112,0.2046639787521684,-0.009364394620929679,-0.016214248179290874,0.28755294713709895,-0.9575816982702481
1738334568.3116884,-0.16682942838807166,0.4772235424639112,0.2046639787521684,-0.009364394620929679,-0.016214248179290874,0.28755294713709895,-0.9575816982702481
1738334568.3316844,-0.17389420446286985,0.47933724791910914,0.20090242456927582,-0.016123087277717277,-0.00931042942656357,0.2968470935753763,-0.954743507438715
1738334568.3516881,-0.17389420446286985,0.47933724791910914,0.20090242456927582,-0.016123087277717277,-0.00931042942656357,0.2968470935753763,-0.954743507438715
1738334568.3716917,-0.17389420446286985,0.47933724791910914,0.20090242456927582,-0.016123087277717277,-0.00931042942656357,0.2968470935753763,-0.954743507438715
1738334568.3916895,-0.17389420446286985,0.47933724791910914,0.20090242456927582,-0.016123087277717277,-0.00931042942656357,0.2968470935753763,-0.954743507438715
1738334568.411684,-0.17389420446286985,0.47933724791910914,0.20090242456927582,-0.016123087277717277,-0.00931042942656357,0.2968470935753763,-0.954743507438715
1738334568.4316902,-0.18073647210911215,0.4817168161883829,0.197476432738155,-0.022558725123434126,-0.0016268330821953528,0.30586104147806176,-0.951807480870414
1738334568.4517388,-0.18073647210911215,0.4817168161883829,0.197476432738155,-0.022558725123434126,-0.0016268330821953528,0.30586104147806176,-0.951807480870414
1738334568.471677,-0.18073647210911215,0.4817168161883829,0.197476432738155,-0.022558725123434126,-0.0016268330821953528,0.30586104147806176,-0.951807480870414
1738334568.491683,-0.18073647210911215,0.4817168161883829,0.197476432738155,-0.022558725123434126,-0.0016268330821953528,0.30586104147806176,-0.951807480870414
1738334568.5116866,-0.18073647210911215,0.4817168161883829,0.197476432738155,-0.022558725123434126,-0.0016268330821953528,0.30586104147806176,-0.951807480870414
1738334568.5316846,-0.1873546554430628,0.4841664371356007,0.19468651863488481,-0.02882557019519229,0.006596534340441362,0.3146013481849049,-0.9487631759073798
1738334568.5516927,-0.1873546554430628,0.4841664371356007,0.19468651863488481,-0.02882557019519229,0.006596534340441362,0.3146013481849049,-0.9487631759073798
1738334568.571684,-0.1873546554430628,0.4841664371356007,0.19468651863488481,-0.02882557019519229,0.006596534340441362,0.3146013481849049,-0.9487631759073798
1738334568.591725,-0.1873546554430628,0.4841664371356007,0.19468651863488481,-0.02882557019519229,0.006596534340441362,0.3146013481849049,-0.9487631759073798
1738334568.6116874,-0.1873546554430628,0.4841664371356007,0.19468651863488481,-0.02882557019519229,0.006596534340441362,0.3146013481849049,-0.9487631759073798
1738334568.6316788,-0.19373244435139148,0.4866672970031048,0.19208641904259746,-0.03479694112503147,0.016243016165498,0.32312074264527585,-0.9455783008225991
1738334568.6516864,-0.19373244435139148,0.4866672970031048,0.19208641904259746,-0.03479694112503147,0.016243016165498,0.32312074264527585,-0.9455783008225991
1738334568.671689,-0.19373244435139148,0.4866672970031048,0.19208641904259746,-0.03479694112503147,0.016243016165498,0.32312074264527585,-0.9455783008225991
1738334568.6916904,-0.19373244435139148,0.4866672970031048,0.19208641904259746,-0.03479694112503147,0.016243016165498,0.32312074264527585,-0.9455783008225991
1738334568.7116868,-0.19373244435139148,0.4866672970031048,0.19208641904259746,-0.03479694112503147,0.016243016165498,0.32312074264527585,-0.9455783008225991
1738334568.7316837,-0.19941360013542436,0.48910717155315353,0.19011112252090903,-0.04077213244590973,0.026539324773626995,0.3309738242442398,-0.9423850726330062
1738334568.7516427,-0.19941360013542436,0.48910717155315353,0.19011112252090903,-0.04077213244590973,0.026539324773626995,0.3309738242442398,-0.9423850726330062
